-> 1s
	35.41
	34.59
	34.63
	35.50
	35.53
	34.51
	34.70
	34.30
	34.90
	34.76
	34.92
	34.64
	35.02
	35.21
	34.22
	35.38
	34.67
	34.78
	35.09
	34.56
	34.89
	34.67
	35.12
	34.90
	35.25
	35.08
	35.02

	Average: 34.3793
	Standard deviation: 0.615882

-> 81s
	34.37
	35.14
	34.58
	34.86
	35.62
	35.52
	35.02
	35.07
	34.94
	35.67
	35.53
	35.73
	35.30
	35.63
	34.84
	34.76
	35.40
	35.12
	35.08
	35.60
	35.26
	35.09
	34.90
	35.37
	35.69
	34.91
	35.25
	35.30
	35.55

	Average: 34.7241
	Standard deviation: 0.850963

-> 82s
	35.48
	34.83
	34.51
	35.36
	34.59
	34.63
	35.61
	34.57
	35.23
	34.86
	34.59
	34.57
	34.67
	35.45
	34.76
	34.84
	35.25
	34.75
	35.13
	34.90
	35.24
	34.95
	34.64
	34.81
	34.89
	35.36
	34.97
	35.44
	34.72

	Average: 34.3448
	Standard deviation: 0.58722

-> 83s
	35.49
	34.57
	34.55
	35.31
	34.93
	34.88
	35.26
	34.87
	35.56
	35.46
	35.21
	34.91
	34.81
	35.45
	34.87
	35.26
	34.91
	34.72
	34.86
	35.25
	35.64
	35.42
	34.74
	34.81
	35.24
	34.60
	34.86
	34.62
	35.65

	Average: 34.4483
	Standard deviation: 0.669534

-> 84s
	35.33
	35.26
	34.74
	34.62
	34.49
	34.81
	34.72
	34.58
	34.55
	34.75
	34.37
	34.74
	34.85
	35.59
	34.57
	34.75
	35.52
	35.05
	35.24
	34.72
	35.25
	34.91
	34.61
	34.60
	34.92
	35.14
	34.41
	34.91
	35.13

	Average: 34.3103
	Standard deviation: 0.557086

-> 85s
	34.69
	34.56
	35.59
	35.57
	35.69
	34.87
	35.23
	34.82
	35.51
	35.09
	34.82
	34.59
	34.76
	35.33
	34.99
	35.37
	34.85
	35.32
	34.84
	35.07
	34.49
	35.31
	35.34
	34.85
	35.67
	35.45
	34.70
	34.70
	34.83

	Average: 34.4828
	Standard deviation: 0.694808

-> 86s
	35.10
	35.34
	34.77
	34.60
	35.08
	34.34
	35.62
	34.71
	35.53
	34.45
	34.49
	34.88
	35.02
	34.45
	35.48
	34.82
	35.31
	35.01
	35.18
	34.87
	34.55
	35.04
	34.78
	35.42
	34.72
	34.85
	35.54
	35.22
	35.00

	Average: 34.5172
	Standard deviation: 0.719195

-> 87s
	35.23
	34.93
	34.61
	35.44
	34.60
	35.40
	34.96
	34.77
	34.92
	34.65
	34.86
	34.60
	35.54
	34.86
	34.87
	34.79
	34.55
	35.50
	34.49
	35.01
	35.50
	34.71
	35.32
	34.80
	34.63
	35.54
	34.66
	34.68
	34.68

	Average: 34.3103
	Standard deviation: 0.557086

-> 88s
	34.73
	34.74
	34.67
	34.49
	34.78
	35.69
	34.59
	34.84
	35.28
	34.50
	34.73
	34.99
	34.46
	35.42
	34.60
	34.52
	34.68
	34.68
	34.62
	35.22
	34.82
	35.48
	35.47
	34.89
	35.59
	34.64
	35.49
	34.59
	35.48

	Average: 34.3103
	Standard deviation: 0.557086

-> 89s
	34.92
	34.79
	35.45
	34.93
	35.39
	35.30
	34.64
	34.68
	35.42
	34.61
	35.45
	34.69
	35.42
	34.64
	34.61
	34.90
	35.33
	34.81
	35.08
	34.91
	34.54
	34.79
	35.32
	34.72
	35.33
	35.45
	35.21
	35.01
	34.77

	Average: 34.4483
	Standard deviation: 0.669534

-> 90s
	34.93
	34.69
	35.05
	35.18
	34.82
	35.09
	34.69
	34.96
	34.62
	34.69
	34.51
	34.77
	35.37
	35.93
	35.49
	34.63
	34.50
	34.76
	35.32
	35.82
	34.63
	34.60
	35.38
	34.54
	34.75
	34.58
	35.73
	35.65
	34.60

	Average: 34.3793
	Standard deviation: 0.615882

-> 91s
	35.24
	34.80
	34.48
	35.51
	34.87
	35.38
	35.46
	34.68
	35.14
	34.84
	34.73
	35.56
	35.26
	35.19
	34.82
	35.50
	34.85
	35.44
	34.72
	34.64
	35.22
	34.54
	35.24
	34.32
	35.04
	34.93
	34.78
	34.66
	34.62

	Average: 34.4483
	Standard deviation: 0.669534

-> 92s
	34.66
	35.13
	34.86
	34.46
	34.63
	34.75
	34.47
	34.87
	34.71
	35.27
	34.49
	34.85
	35.43
	34.92
	35.25
	34.69
	34.74
	34.90
	35.11
	34.69
	34.73
	35.77
	35.34
	35.29
	34.90
	34.70
	34.52
	34.42
	35.59

	Average: 34.3103
	Standard deviation: 0.557086

-> 93s
	34.65
	35.67
	35.43
	34.93
	35.11
	35.37
	34.56
	34.71
	35.63
	34.78
	34.69
	34.63
	35.37
	34.88
	34.98
	34.59
	35.56
	34.67
	35.44
	35.00
	34.84
	34.84
	34.68
	35.47
	34.50
	34.62
	35.48
	35.01
	34.85

	Average: 34.4138
	Standard deviation: 0.643268

-> 94s
	34.79
	34.99
	34.82
	34.40
	34.92
	35.69
	34.93
	34.69
	35.13
	35.40
	35.64
	34.67
	35.15
	35.24
	35.18
	34.80
	34.49
	35.51
	34.97
	35.24
	35.51
	34.38
	34.76
	35.27
	34.91
	34.41
	35.57
	34.55
	34.72

	Average: 34.4138
	Standard deviation: 0.643268

-> 95s
	35.32
	34.97
	35.25
	34.52
	35.03
	35.43
	35.51
	34.76
	35.50
	34.79
	34.69
	35.30
	34.45
	34.71
	34.83
	34.74
	34.78
	35.71
	35.41
	34.76
	34.77
	34.40
	34.82
	34.91
	35.22
	35.30
	35.65
	35.29
	34.86

	Average: 34.4483
	Standard deviation: 0.669534

-> 96s
	35.40
	35.64
	34.98
	35.37
	34.71
	34.73
	35.43
	34.80
	34.98
	34.86
	35.25
	35.79
	34.76
	34.73
	35.30
	34.71
	35.61
	35.48
	35.55
	35.08
	35.13
	35.63
	35.46
	34.71
	34.80
	34.53
	35.14
	34.79
	34.86

	Average: 34.5172
	Standard deviation: 0.719195

-> 97s
	34.92
	34.96
	35.35
	34.57
	34.78
	34.71
	34.84
	34.81
	35.07
	34.71
	34.56
	34.68
	35.45
	35.64
	35.46
	34.88
	35.34
	35.35
	34.81
	34.66
	34.76
	34.62
	34.99
	34.52
	34.59
	34.94
	35.26
	34.59
	34.62

	Average: 34.2759
	Standard deviation: 0.525226

-> 98s
	34.69
	34.84
	34.28
	34.70
	34.96
	34.93
	35.33
	34.86
	35.47
	35.49
	34.57
	34.24
	35.10
	34.69
	34.74
	34.67
	35.21
	34.93
	35.43
	34.59
	34.78
	35.56
	34.44
	34.89
	35.67
	35.29
	34.74
	35.23
	34.82

	Average: 34.3448
	Standard deviation: 0.58722

-> 99s
	34.58
	35.43
	34.79
	34.65
	35.43
	34.57
	35.40
	34.52
	34.68
	34.72
	34.67
	35.26
	34.59
	35.23
	34.59
	34.98
	34.58
	35.17
	35.05
	34.85
	34.81
	34.79
	34.82
	35.15
	35.06
	34.65
	34.87
	34.75
	34.53

	Average: 34.3103
	Standard deviation: 0.557086

-> 100s
	34.57
	34.90
	35.33
	35.51
	34.46
	34.77
	35.47
	35.48
	34.53
	34.70
	35.27
	34.67
	35.23
	34.22
	34.54
	34.75
	35.59
	34.53
	35.18
	34.97
	35.00
	34.90
	35.25
	35.21
	34.62
	34.95
	34.80
	35.19
	34.85

	Average: 34.4138
	Standard deviation: 0.643268

-> 101s
	35.02
	35.51
	35.55
	34.91
	34.30
	34.44
	34.91
	34.79
	35.51
	34.65
	35.21
	34.95
	34.71
	34.42
	34.57
	34.78
	35.27
	34.82
	34.90
	34.65
	34.62
	34.62
	34.37
	34.81
	35.26
	34.85
	34.84
	34.47
	34.25

	Average: 34.2414
	Standard deviation: 0.491304

-> 102s
	35.09
	35.56
	35.53
	35.52
	35.60
	34.78
	34.97
	35.46
	34.50
	34.98
	35.35
	35.52
	34.75
	35.64
	34.91
	34.47
	35.22
	34.70
	35.00
	35.24
	34.85
	34.79
	34.68
	35.46
	34.95
	34.72
	34.71
	34.71
	35.41

	Average: 34.4828
	Standard deviation: 0.694808

-> 103s
	34.66
	34.51
	34.87
	34.42
	35.10
	34.96
	35.36
	35.53
	35.67
	35.63
	34.85
	34.89
	34.77
	35.21
	35.37
	34.66
	34.77
	34.78
	35.29
	34.84
	34.73
	35.13
	34.59
	35.68
	35.07
	34.55
	35.38
	35.62
	35.33

	Average: 34.4828
	Standard deviation: 0.694808

-> 104s
	34.80
	35.45
	34.73
	35.40
	34.58
	34.97
	35.13
	35.84
	34.64
	35.31
	34.42
	35.46
	34.73
	34.40
	34.65
	34.64
	34.88
	34.84
	34.87
	34.73
	35.24
	34.61
	35.41
	34.79
	35.10
	34.89
	34.75
	34.40
	35.31

	Average: 34.3448
	Standard deviation: 0.58722

-> 105s
	34.89
	35.32
	34.62
	34.52
	34.75
	34.86
	34.63
	34.30
	34.52
	34.68
	34.48
	34.97
	34.49
	34.67
	34.95
	34.57
	34.85
	34.82
	35.52
	35.35
	34.77
	34.72
	35.14
	35.43
	35.00
	35.37
	34.89
	35.30
	34.78

	Average: 34.2759
	Standard deviation: 0.525226

-> 106s
	34.87
	34.85
	35.72
	35.43
	35.30
	34.85
	35.42
	35.07
	35.53
	35.32
	34.93
	35.23
	34.78
	35.43
	34.67
	34.74
	34.62
	34.37
	34.91
	34.92
	34.96
	34.61
	35.10
	35.28
	34.85
	34.77
	35.13
	34.69
	34.79

	Average: 34.4138
	Standard deviation: 0.643268

-> 107s
	34.63
	34.77
	34.45
	34.85
	35.53
	35.53
	35.37
	34.93
	34.69
	35.45
	35.19
	35.01
	34.29
	34.61
	34.98
	34.72
	35.46
	35.58
	34.43
	34.57
	34.66
	35.63
	34.40
	35.07
	35.21
	35.59
	34.53
	35.61
	35.34

	Average: 34.4828
	Standard deviation: 0.694808

-> 108s
	34.73
	34.62
	35.40
	34.95
	35.61
	35.44
	34.79
	35.35
	34.67
	35.29
	35.10
	34.59
	34.85
	34.78
	35.78
	35.29
	34.93
	34.62
	34.96
	35.07
	35.40
	35.59
	35.05
	34.66
	35.60
	34.78
	35.30
	34.95
	35.25

	Average: 34.5172
	Standard deviation: 0.719195

-> 109s
	34.83
	35.34
	34.77
	34.54
	34.84
	34.99
	34.92
	34.51
	34.84
	35.23
	35.53
	35.62
	34.83
	34.51
	35.67
	35.22
	34.81
	34.54
	34.70
	34.67
	34.62
	35.37
	34.80
	34.72
	35.30
	34.67
	34.72
	35.36
	34.72

	Average: 34.3103
	Standard deviation: 0.557086

-> 110s
	34.74
	34.78
	34.73
	34.59
	34.90
	35.31
	35.63
	35.55
	34.62
	35.48
	34.64
	34.86
	34.52
	35.06
	34.85
	34.72
	35.31
	34.94
	34.66
	34.72
	34.98
	34.78
	34.60
	34.43
	34.56
	34.98
	34.67
	35.13
	34.81

	Average: 34.2414
	Standard deviation: 0.491304

-> 111s
	34.62
	34.55
	34.53
	34.78
	35.20
	35.47
	35.27
	34.61
	34.84
	35.37
	34.32
	34.27
	35.09
	34.81
	34.80
	35.16
	34.28
	35.22
	35.29
	34.86
	34.69
	34.79
	35.51
	34.71
	34.76
	35.52
	35.33
	34.93
	35.21

	Average: 34.4138
	Standard deviation: 0.643268

-> 112s
	35.19
	35.62
	34.77
	34.83
	35.20
	34.70
	34.78
	34.54
	35.55
	35.52
	34.98
	34.78
	35.41
	34.88
	34.71
	34.80
	35.21
	35.44
	35.44
	34.66
	34.88
	35.44
	34.96
	35.18
	35.38
	35.65
	35.37
	35.48
	34.97

	Average: 34.5172
	Standard deviation: 0.719195

-> 113s
	35.11
	34.69
	35.70
	35.52
	35.54
	34.69
	35.56
	35.34
	35.48
	34.62
	35.11
	35.13
	35.56
	34.73
	34.71
	35.20
	35.00
	34.29
	34.85
	34.64
	34.85
	35.21
	34.88
	34.67
	35.34
	34.92
	35.44
	34.94
	35.51

	Average: 34.5517
	Standard deviation: 0.742781

-> 114s
	34.54
	34.81
	34.72
	34.99
	34.58
	35.39
	34.37
	34.69
	34.81
	35.21
	34.68
	35.60
	34.63
	34.60
	35.55
	34.53
	35.04
	34.86
	35.50
	34.85
	35.18
	35.01
	35.34
	34.98
	35.56
	35.43
	34.76
	35.43
	35.63

	Average: 34.4483
	Standard deviation: 0.669534

-> 115s
	35.35
	34.84
	34.69
	35.40
	34.49
	34.77
	34.57
	34.94
	35.03
	35.13
	35.76
	35.00
	34.77
	35.41
	34.82
	35.42
	35.38
	35.56
	35.67
	34.59
	35.40
	35.74
	34.86
	34.69
	35.37
	35.36
	34.90
	34.59
	35.43

	Average: 34.5517
	Standard deviation: 0.742781

-> 116s
	34.89
	35.25
	35.75
	34.67
	34.66
	35.56
	34.68
	35.14
	34.86
	34.58
	35.62
	34.86
	35.41
	34.86
	35.21
	34.60
	34.74
	34.74
	34.75
	35.56
	35.40
	35.69
	35.72
	35.39
	34.97
	34.88
	35.15
	34.80
	35.26

	Average: 34.4828
	Standard deviation: 0.694808

-> 117s
	34.67
	34.54
	34.43
	34.75
	34.63
	34.65
	35.05
	34.75
	35.76
	34.60
	34.75
	34.62
	34.70
	34.57
	35.23
	34.64
	34.77
	34.67
	35.35
	34.80
	35.42
	35.39
	34.67
	34.37
	34.77
	34.71
	34.80
	35.08
	34.98

	Average: 34.2414
	Standard deviation: 0.491304

-> 118s
	35.13
	34.85
	35.46
	34.60
	34.82
	35.02
	35.43
	35.23
	35.09
	34.63
	35.04
	35.66
	35.03
	34.41
	34.85
	34.53
	35.57
	35.40
	34.65
	34.62
	34.73
	35.43
	35.39
	35.47
	34.86
	35.51
	34.63
	34.76
	35.75

	Average: 34.5517
	Standard deviation: 0.742781

-> 119s
	34.82
	35.17
	35.81
	34.96
	34.83
	34.80
	34.85
	35.17
	34.53
	34.89
	35.20
	34.74
	35.48
	34.93
	34.96
	34.67
	34.67
	34.84
	34.67
	34.83
	35.42
	35.12
	35.21
	35.48
	34.96
	35.40
	34.46
	34.87
	35.39

	Average: 34.3793
	Standard deviation: 0.615882

-> 120s
	35.04
	35.29
	34.78
	34.86
	35.40
	35.53
	34.73
	35.47
	35.20
	34.77
	34.72
	35.23
	35.54
	34.96
	35.04
	34.82
	34.48
	35.31
	34.65
	34.77
	34.49
	34.83
	35.31
	35.43
	34.81
	34.63
	35.10
	34.89
	34.90

	Average: 34.4483
	Standard deviation: 0.669534

-> 121s
	35.46
	34.89
	34.48
	34.53
	34.44
	35.11
	34.67
	34.85
	34.59
	35.33
	34.56
	35.32
	35.05
	35.35
	34.86
	34.64
	34.88
	34.96
	35.24
	34.84
	35.54
	34.76
	35.50
	35.53
	35.08
	34.84
	35.37
	35.17
	34.81

	Average: 34.4483
	Standard deviation: 0.669534

-> 122s
	34.87
	35.24
	34.53
	34.68
	34.47
	35.45
	35.64
	35.61
	34.86
	35.18
	34.81
	35.22
	35.01
	35.28
	34.73
	35.22
	34.96
	34.63
	34.72
	35.37
	35.22
	34.79
	35.55
	35.19
	35.41
	35.11
	35.14
	34.84
	35.45

	Average: 34.5862
	Standard deviation: 0.765641

-> 123s
	34.47
	34.98
	34.21
	35.16
	34.85
	35.60
	35.46
	34.76
	35.12
	34.94
	35.41
	34.59
	35.51
	35.36
	34.76
	34.99
	35.12
	35.18
	35.08
	35.37
	35.23
	34.62
	34.80
	34.68
	34.42
	34.81
	35.61
	34.90
	35.06

	Average: 34.4828
	Standard deviation: 0.694808

-> 124s
	34.95
	35.45
	35.50
	34.90
	34.45
	35.55
	34.95
	35.51
	34.78
	34.55
	35.50
	35.29
	34.82
	34.67
	35.30
	35.48
	34.70
	34.66
	35.30
	34.69
	35.59
	35.27
	35.47
	34.75
	34.90
	35.13
	35.50
	34.86
	35.53

	Average: 34.5172
	Standard deviation: 0.719195

-> 125s
	35.07
	35.08
	35.33
	35.61
	34.70
	35.26
	35.05
	34.67
	35.28
	35.63
	34.53
	34.73
	35.05
	34.93
	35.26
	35.01
	35.62
	35.34
	34.96
	35.36
	34.63
	35.37
	34.70
	34.66
	35.58
	35.35
	35.04
	35.40
	34.56

	Average: 34.6552
	Standard deviation: 0.809427

-> 126s
	35.48
	35.46
	34.76
	34.80
	34.60
	35.53
	35.68
	35.16
	34.77
	35.36
	35.75
	35.25
	34.73
	34.65
	35.58
	35.39
	34.79
	34.67
	34.87
	34.68
	35.67
	35.08
	35.46
	34.77
	34.51
	34.66
	35.07
	34.73
	35.48

	Average: 34.5172
	Standard deviation: 0.719195

-> 127s
	34.66
	34.75
	34.63
	34.83
	34.22
	34.66
	34.23
	35.01
	35.44
	34.89
	35.15
	34.78
	35.38
	35.46
	34.49
	34.42
	34.06
	34.83
	35.31
	34.70
	34.96
	34.88
	35.23
	34.71
	34.80
	35.06
	34.97
	35.26
	34.61

	Average: 34.3103
	Standard deviation: 0.557086

-> 128s
	34.69
	34.60
	34.55
	34.81
	34.53
	34.69
	35.55
	34.88
	35.04
	35.42
	34.92
	35.49
	34.86
	35.24
	34.98
	35.12
	34.62
	35.32
	34.73
	35.66
	35.62
	34.74
	35.15
	34.91
	34.91
	35.14
	34.48
	35.08
	35.48

	Average: 34.4483
	Standard deviation: 0.669534

-> 129s
	35.41
	35.35
	34.77
	35.43
	35.73
	35.48
	34.92
	34.85
	35.01
	35.39
	35.64
	34.55
	35.39
	34.77
	35.57
	34.77
	34.65
	35.20
	35.10
	34.91
	34.91
	34.71
	34.54
	35.32
	34.36
	34.81
	34.95
	34.46
	34.95

	Average: 34.4483
	Standard deviation: 0.669534

-> 130s
	34.95
	34.86
	34.71
	34.98
	35.39
	35.04
	35.09
	34.90
	34.84
	34.83
	34.61
	35.43
	34.59
	34.53
	34.82
	34.30
	35.02
	35.53
	34.75
	35.04
	35.15
	34.79
	34.60
	34.65
	34.66
	34.83
	35.21
	34.57
	34.93

	Average: 34.3103
	Standard deviation: 0.557086

-> 131s
	34.81
	34.38
	34.71
	35.52
	34.85
	34.67
	34.93
	34.84
	34.91
	34.89
	34.50
	34.78
	34.79
	34.51
	34.83
	35.52
	35.44
	34.93
	34.93
	34.80
	35.52
	34.58
	35.47
	34.83
	35.12
	34.93
	34.58
	34.83
	35.45

	Average: 34.2414
	Standard deviation: 0.491304

-> 132s
	34.80
	35.36
	34.72
	35.40
	34.85
	34.78
	34.99
	34.67
	34.98
	35.28
	34.67
	35.63
	34.55
	35.31
	35.02
	34.42
	35.49
	35.10
	35.15
	34.74
	34.66
	34.79
	34.82
	34.83
	35.09
	34.71
	34.93
	34.88
	34.69

	Average: 34.3448
	Standard deviation: 0.58722

-> 133s
	34.81
	35.22
	34.79
	34.78
	34.96
	34.68
	35.06
	34.83
	34.70
	34.60
	34.38
	35.52
	34.42
	34.47
	35.19
	34.48
	34.88
	35.35
	34.80
	34.88
	35.42
	34.86
	35.28
	34.59
	34.87
	35.23
	34.82
	35.29
	35.43

	Average: 34.3448
	Standard deviation: 0.58722

-> 134s
	35.00
	35.49
	35.46
	34.87
	34.64
	34.82
	34.82
	35.35
	34.65
	34.71
	34.54
	35.33
	34.70
	34.62
	35.72
	35.27
	34.82
	34.36
	34.82
	34.70
	35.24
	34.58
	35.46
	35.08
	34.74
	35.29
	34.74
	34.81
	34.50

	Average: 34.3793
	Standard deviation: 0.615882

-> 135s
	34.73
	35.22
	34.71
	35.31
	34.50
	34.63
	34.76
	35.08
	34.88
	34.84
	34.53
	34.76
	35.47
	35.64
	34.80
	34.70
	35.00
	34.99
	35.47
	34.69
	35.38
	34.71
	34.57
	35.47
	34.63
	35.72
	34.76
	35.33
	35.28

	Average: 34.4138
	Standard deviation: 0.643268

-> 136s
	35.44
	34.94
	35.20
	35.13
	35.01
	35.48
	34.74
	34.85
	35.38
	34.71
	35.62
	35.75
	35.39
	34.39
	34.83
	35.07
	34.54
	34.63
	34.90
	34.97
	34.70
	34.71
	34.76
	34.38
	34.82
	34.63
	34.69
	35.34
	35.55

	Average: 34.4138
	Standard deviation: 0.643268

-> 137s
	35.12
	36.23
	34.56
	34.68
	35.28
	34.71
	35.11
	35.12
	35.53
	35.47
	35.35
	34.62
	34.67
	34.75
	34.61
	34.78
	35.21
	34.78
	34.68
	35.49
	34.73
	35.47
	35.52
	34.71
	35.38
	35.56
	35.39
	34.70
	35.34

	Average: 34.5862
	Standard deviation: 0.809427

-> 138s
	35.93
	34.96
	34.70
	35.90
	34.55
	34.65
	34.81
	34.49
	35.46
	34.71
	34.55
	34.95
	35.63
	35.82
	35.22
	34.69
	34.54
	34.74
	35.41
	34.55
	34.89
	35.26
	34.61
	34.83
	34.64
	34.71
	34.53
	35.43
	34.67

	Average: 34.3103
	Standard deviation: 0.557086

-> 139s
	34.46
	34.85
	35.53
	34.70
	35.43
	34.70
	35.39
	34.66
	34.72
	34.91
	34.96
	34.92
	35.54
	34.87
	34.67
	35.42
	34.83
	35.00
	34.86
	35.64
	35.50
	35.56
	35.68
	34.62
	34.56
	34.68
	35.35
	34.69
	34.64

	Average: 34.3793
	Standard deviation: 0.615882

-> 140s
	34.79
	35.18
	34.80
	34.46
	34.90
	35.32
	35.06
	35.13
	35.40
	34.70
	35.37
	34.78
	35.34
	34.86
	34.47
	34.67
	35.11
	35.28
	34.83
	35.38
	34.98
	35.26
	35.51
	35.42
	34.83
	35.18
	35.63
	34.83
	35.32

	Average: 34.5517
	Standard deviation: 0.742781

-> 141s
	34.95
	34.57
	34.90
	34.76
	34.69
	34.96
	34.44
	35.46
	34.49
	34.84
	34.63
	34.76
	35.03
	35.53
	34.66
	35.31
	34.82
	35.27
	34.82
	35.50
	34.79
	34.33
	34.73
	35.54
	35.17
	35.87
	34.80
	34.56
	34.94

	Average: 34.3103
	Standard deviation: 0.557086

-> 142s
	35.03
	35.56
	34.77
	34.64
	35.25
	34.77
	35.48
	34.59
	34.78
	35.52
	35.31
	35.05
	34.72
	34.97
	35.22
	34.80
	35.15
	34.80
	35.18
	34.82
	34.52
	34.96
	35.25
	34.55
	34.98
	35.46
	34.83
	34.86
	35.07

	Average: 34.4483
	Standard deviation: 0.669534

-> 143s
	34.79
	34.59
	34.43
	34.94
	35.46
	35.49
	34.64
	34.84
	34.90
	34.82
	35.01
	35.42
	34.50
	34.83
	35.86
	35.53
	34.26
	34.95
	34.47
	34.54
	34.80
	34.69
	35.43
	34.61
	34.55
	34.45
	34.78
	34.41
	34.98

	Average: 34.2414
	Standard deviation: 0.491304

-> 144s
	34.73
	34.38
	35.78
	34.75
	34.52
	35.53
	34.85
	35.32
	35.69
	34.76
	34.35
	35.24
	35.34
	34.83
	34.85
	35.03
	34.75
	35.25
	34.55
	34.62
	34.54
	34.74
	34.70
	34.33
	35.58
	34.61
	35.74
	34.78
	34.53

	Average: 34.3448
	Standard deviation: 0.58722

-> 145s
	34.60
	34.97
	35.37
	34.96
	34.79
	35.52
	34.64
	35.46
	34.83
	35.34
	35.64
	34.67
	34.85
	34.78
	35.25
	35.44
	35.43
	35.57
	35.18
	34.57
	34.80
	34.57
	34.80
	34.52
	34.92
	34.99
	34.46
	34.64
	35.62

	Average: 34.3793
	Standard deviation: 0.615882

-> 146s
	34.54
	35.05
	35.17
	34.71
	34.76
	34.60
	35.43
	34.64
	34.59
	35.32
	34.68
	34.62
	34.56
	34.73
	34.29
	34.38
	34.68
	35.03
	34.52
	34.59
	34.12
	35.35
	35.25
	34.45
	34.69
	34.48
	34.82
	35.34
	34.82

	Average: 34.2759
	Standard deviation: 0.525226

-> 147s
	34.59
	34.68
	34.68
	34.11
	34.99
	35.51
	34.73
	35.47
	34.70
	34.65
	34.48
	34.77
	35.40
	34.79
	35.19
	34.77
	35.44
	34.86
	35.48
	34.44
	35.54
	34.71
	35.23
	35.22
	35.12
	35.37
	35.74
	34.61
	34.96

	Average: 34.4138
	Standard deviation: 0.643268

-> 148s
	34.67
	35.76
	34.61
	34.74
	35.47
	35.07
	35.04
	34.65
	34.89
	34.85
	34.59
	34.97
	35.29
	34.78
	35.46
	34.88
	34.50
	34.39
	35.61
	34.76
	34.53
	34.86
	34.87
	34.74
	35.52
	34.67
	34.72
	34.76
	35.35

	Average: 34.3103
	Standard deviation: 0.557086

-> 149s
	34.98
	34.85
	34.55
	35.37
	34.86
	35.30
	34.84
	34.85
	35.48
	34.69
	34.76
	34.63
	35.07
	35.14
	34.61
	34.93
	34.91
	34.76
	34.68
	35.32
	34.90
	35.53
	35.37
	34.96
	35.24
	35.37
	34.59
	35.87
	35.36

	Average: 34.4138
	Standard deviation: 0.643268

-> 150s
	34.83
	34.91
	34.73
	35.63
	35.34
	34.74
	35.02
	34.58
	35.76
	35.38
	34.94
	34.48
	35.33
	34.73
	35.16
	35.15
	35.04
	34.63
	35.55
	34.55
	34.94
	35.01
	34.88
	35.19
	34.71
	34.59
	34.62
	34.97
	35.29

	Average: 34.4483
	Standard deviation: 0.669534

-> 151s
	35.45
	34.51
	34.75
	35.41
	34.93
	35.38
	35.44
	35.41
	35.41
	34.74
	35.60
	34.85
	35.23
	34.92
	35.15
	34.58
	35.51
	35.43
	34.65
	35.50
	34.68
	34.48
	34.35
	35.00
	34.43
	34.63
	34.82
	35.51
	35.32

	Average: 34.5172
	Standard deviation: 0.719195

-> 152s
	34.57
	34.98
	34.68
	35.15
	35.42
	34.80
	35.39
	34.87
	35.48
	34.99
	35.19
	34.47
	34.66
	35.26
	34.88
	34.67
	34.43
	34.94
	35.40
	35.07
	34.80
	35.60
	34.73
	35.26
	34.61
	35.32
	35.34
	35.58
	35.08

	Average: 34.4828
	Standard deviation: 0.694808

-> 153s
	35.22
	34.85
	35.45
	35.61
	34.62
	35.22
	34.75
	34.59
	35.47
	34.78
	35.48
	35.58
	35.40
	35.00
	34.85
	35.03
	35.05
	34.82
	34.48
	35.41
	34.90
	35.19
	35.05
	34.99
	35.32
	34.91
	35.30
	34.82
	35.27

	Average: 34.5862
	Standard deviation: 0.765641

-> 154s
	35.09
	34.89
	34.40
	35.09
	34.79
	34.69
	35.02
	35.60
	34.75
	35.41
	34.77
	35.55
	34.62
	35.47
	34.69
	35.35
	34.66
	34.82
	35.35
	34.86
	35.21
	34.64
	34.89
	35.24
	34.56
	35.01
	35.44
	34.67
	35.60

	Average: 34.4828
	Standard deviation: 0.694808

-> 155s
	35.32
	34.80
	35.36
	34.58
	34.71
	35.53
	34.65
	34.56
	35.49
	34.93
	35.48
	34.64
	34.92
	34.89
	34.53
	35.40
	35.29
	34.85
	35.17
	34.85
	34.62
	34.74
	34.56
	34.60
	34.76
	35.44
	34.59
	35.11
	34.83

	Average: 34.3448
	Standard deviation: 0.58722

-> 156s
	34.81
	34.80
	34.87
	34.49
	34.77
	34.75
	35.14
	34.62
	35.01
	35.50
	35.23
	34.65
	35.03
	34.65
	34.72
	34.58
	34.66
	34.44
	35.56
	35.41
	34.64
	34.48
	34.72
	35.49
	35.83
	34.63
	34.94
	34.75
	35.54

	Average: 34.3448
	Standard deviation: 0.58722

-> 157s
	34.76
	34.85
	34.83
	35.26
	34.80
	34.78
	34.36
	35.57
	34.60
	35.44
	34.63
	34.70
	34.91
	35.07
	34.75
	34.49
	35.48
	35.34
	34.60
	34.94
	35.29
	34.62
	34.87
	34.92
	34.84
	34.72
	34.90
	34.98
	34.59

	Average: 34.2414
	Standard deviation: 0.491304

-> 158s
	35.58
	35.33
	34.75
	34.55
	34.80
	34.74
	35.26
	34.75
	34.51
	35.49
	35.29
	34.98
	35.53
	34.53
	34.52
	34.53
	34.89
	35.36
	34.29
	34.70
	35.23
	34.79
	35.05
	34.44
	34.35
	35.13
	34.44
	34.57
	34.74

	Average: 34.3448
	Standard deviation: 0.58722

-> 159s
	34.57
	35.32
	34.83
	34.69
